0090_2078259391_zebra.jpg,zebra,0.166667,0.0571429,0.252381,0.052381,0.047619,0.17619,0.0809524,0.0714286,0.0714286,0.0238095
0090_2218350394_plane.jpg,plane,0.0520833,0.270833,0.166667,0.0520833,0.114583,0.0520833,0.0729167,0.0520833,0.125,0.0416667
0090_319623750_antlers.jpg,antlers,0.255556,0.0222222,0.161111,0.15,0.0666667,0.0222222,0.0888889,0.0777778,0.1,0.0555556
0090_319623750_cat.jpg,cat,0.255556,0.0222222,0.161111,0.15,0.0666667,0.0222222,0.0888889,0.0777778,0.1,0.0555556
0091_1027301852_flowers.jpg,flowers,0.0288462,0.112179,0.0384615,0.137821,0.0961538,0.0576923,0.108974,0.141026,0.144231,0.134615
0091_1331542205_balloons.jpg,balloons,0.0,0.166667,0.0333333,0.0666667,0.0666667,0.0,0.0333333,0.3,0.133333,0.2
0091_193296002_tree.jpg,tree,0.100917,0.140673,0.0825688,0.0764526,0.0703364,0.140673,0.0642202,0.146789,0.122324,0.0550459
0091_2114909246_baby.jpg,baby,0.0726257,0.128492,0.117318,0.134078,0.0949721,0.0446927,0.0670391,0.134078,0.184358,0.0223464
0091_2272410484_zebra.jpg,zebra,0.0657143,0.151429,0.142857,0.0485714,0.0485714,0.105714,0.0542857,0.148571,0.128571,0.105714
0092_1439260577_sign.jpg,sign,0.0230947,0.198614,0.0854503,0.0577367,0.0230947,0.136259,0.0254042,0.168591,0.157044,0.124711
0092_1443468963_balloons.jpg,balloons,0.114583,0.0104167,0.09375,0.208333,0.166667,0.03125,0.21875,0.0416667,0.0416667,0.0729167
0092_178240707_beach.jpg,beach,0.0938628,0.101083,0.148014,0.158845,0.0938628,0.0866426,0.0722022,0.0866426,0.0758123,0.0830325
0092_2019123562_flowers.jpg,flowers,0.0414508,0.0379965,0.0535406,0.00863558,0.157168,0.0172712,0.138169,0.222798,0.174439,0.148532
0092_2290060819_rocks.jpg,rocks,0.111702,0.0797872,0.0797872,0.170213,0.0585106,0.0478723,0.0904255,0.12766,0.106383,0.12766
0092_243695008_rainbow.jpg,rainbow,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093_1032501845_bear.jpg,bear,0.0165563,0.0794702,0.0198676,0.0397351,0.0827815,0.0430464,0.0463576,0.175497,0.18543,0.311258
0093_477054602_computer.jpg,computer,0.161616,0.121212,0.161616,0.171717,0.121212,0.020202,0.111111,0.030303,0.040404,0.0606061
0093_523188753_window.jpg,window,0.146341,0.154472,0.157182,0.0758808,0.0623306,0.0921409,0.0542005,0.0785908,0.102981,0.0758808
0094_2450852731_flags.jpg,flags,0.127753,0.101322,0.136564,0.0572687,0.092511,0.0484581,0.0969163,0.127753,0.127753,0.0837004
0094_396718601_horses.jpg,horses,0.0848709,0.118081,0.151292,0.173432,0.0774908,0.0553506,0.0848709,0.103321,0.0848709,0.0664207
0094_906405786_rainbow.jpg,rainbow,0.00588235,0.0411765,0.0411765,0.0882353,0.1,0.0235294,0.117647,0.258824,0.217647,0.105882
0095_2040702662_zebra.jpg,zebra,0.123457,0.115226,0.234568,0.0452675,0.0452675,0.17284,0.0576132,0.0946502,0.0740741,0.037037
0095_2639075543_cars.jpg,cars,0.0987654,0.193416,0.111111,0.0576132,0.037037,0.0452675,0.0411523,0.102881,0.123457,0.1893
0095_304340429_computer.jpg,computer,0.0740741,0.0740741,0.0648148,0.12963,0.0925926,0.0555556,0.0925926,0.166667,0.185185,0.0648148
0095_368122234_boats.jpg,boats,0.0865385,0.206731,0.100962,0.153846,0.0576923,0.158654,0.0480769,0.0528846,0.0865385,0.0480769
0095_448177571_leaf.jpg,leaf,0.038961,0.155844,0.0649351,0.155844,0.038961,0.0779221,0.103896,0.142857,0.12987,0.0909091
0095_77428448_dog.jpg,dog,0.0462046,0.122112,0.029703,0.214521,0.0792079,0.108911,0.0792079,0.0957096,0.118812,0.105611
0096_128826595_window.jpg,window,0.0470588,0.160784,0.478431,0.0215686,0.0176471,0.215686,0.0176471,0.0137255,0.0176471,0.00980392
0096_2169503032_train.jpg,train,0.324675,0.025974,0.103896,0.0,0.0779221,0.012987,0.12987,0.0909091,0.181818,0.0519481
0096_395062136_beach.jpg,beach,0.394737,0.0,0.0526316,0.210526,0.210526,0.0,0.131579,0.0,0.0,0.0
0096_765599303_baby.jpg,baby,0.0298507,0.119403,0.0149254,0.208955,0.0597015,0.0447761,0.0746269,0.104478,0.119403,0.223881
0097_1231601660_tree.jpg,tree,0.167665,0.197605,0.107784,0.131737,0.0718563,0.101796,0.0718563,0.0419162,0.0898204,0.0179641
0097_159739573_tower.jpg,tower,0.00980392,0.0294118,0.0196078,0.509804,0.0882353,0.0294118,0.0588235,0.107843,0.0784314,0.0686275
0097_2120902_train.jpg,train,0.0857143,0.047619,0.0428571,0.266667,0.104762,0.0238095,0.0904762,0.12381,0.138095,0.0761905
0097_2398565185_birds.jpg,birds,0.0860215,0.0860215,0.0752688,0.225806,0.0537634,0.0967742,0.0430108,0.0860215,0.129032,0.11828
0097_2423770091_horses.jpg,horses,0.0519481,0.11039,0.0616883,0.123377,0.116883,0.0519481,0.126623,0.149351,0.100649,0.107143
0097_2576471418_boats.jpg,boats,0.137931,0.100313,0.169279,0.0501567,0.0721003,0.0846395,0.0815047,0.0846395,0.134796,0.0846395
0097_340115174_fish.jpg,fish,0.0921053,0.0614035,0.0745614,0.144737,0.109649,0.0416667,0.10307,0.16886,0.142544,0.0614035
0097_426354849_tree.jpg,tree,0.0377358,0.188679,0.0134771,0.0727763,0.12938,0.183288,0.145553,0.06469,0.0916442,0.0727763
0097_451053971_zebra.jpg,zebra,0.230496,0.035461,0.308511,0.0425532,0.035461,0.219858,0.0390071,0.0496454,0.035461,0.0035461
0098_2165101873_snow.jpg,snow,0.10586,0.10397,0.0775047,0.0699433,0.0699433,0.0812854,0.0812854,0.094518,0.143667,0.172023
0098_2255038258_train.jpg,train,0.0842391,0.133152,0.0597826,0.122283,0.0842391,0.0869565,0.0978261,0.0978261,0.11413,0.119565
0098_2386246454_balloons.jpg,balloons,0.0,0.15,0.05,0.05,0.225,0.0,0.1,0.1,0.225,0.1
0099_138963490_flags.jpg,flags,0.0613208,0.077044,0.121069,0.0345912,0.106918,0.0628931,0.0927673,0.160377,0.158805,0.124214
0099_304727032_fish.jpg,fish,0.0596026,0.0662252,0.0463576,0.218543,0.15894,0.0596026,0.15894,0.112583,0.0529801,0.0662252
0099_470519458_whales.jpg,whales,0.318182,0.136364,0.0909091,0.113636,0.0227273,0.227273,0.0454545,0.0227273,0.0,0.0227273
0100_183803372_beach.jpg,beach,0.0625,0.1125,0.0291667,0.0791667,0.104167,0.0916667,0.120833,0.175,0.125,0.1
0100_475531393_window.jpg,window,0.0450704,0.115493,0.0957746,0.129577,0.0816901,0.0873239,0.0985915,0.112676,0.129577,0.104225
0102_2746828589_cat.jpg,cat,0.0959596,0.0479798,0.111111,0.166667,0.128788,0.0479798,0.10101,0.0984849,0.106061,0.0959596
0106_2551436758_horses.jpg,horses,0.0474308,0.0909091,0.0355731,0.193676,0.0790514,0.0434783,0.0671937,0.189723,0.193676,0.0592885
0198_61931358_baby.jpg,baby,0.0411985,0.0861423,0.0861423,0.23221,0.104869,0.0374532,0.149813,0.0786517,0.127341,0.0561798
0199_236942402_baby.jpg,baby,0.0866873,0.0804954,0.0835913,0.126935,0.0619195,0.0773994,0.0928793,0.164087,0.120743,0.105263
0201_131377774_sign.jpg,sign,0.0,0.271186,0.0,0.0338983,0.0508475,0.169492,0.0169492,0.169492,0.186441,0.101695
0201_135021962_rainbow.jpg,rainbow,0.167568,0.0702703,0.0918919,0.162162,0.0594595,0.0702703,0.0486486,0.145946,0.102703,0.0810811
0201_219322197_tiger.jpg,tiger,0.0883978,0.0939227,0.0883978,0.151934,0.0745856,0.107735,0.0883978,0.0883978,0.0939227,0.124309
0201_2417333834_zebra.jpg,zebra,0.110831,0.0982368,0.229219,0.100756,0.0453401,0.2267,0.0302267,0.0528967,0.0730479,0.0327456
0202_2608854707_balloons.jpg,balloons,0.0686275,0.0882353,0.0686275,0.22549,0.0490196,0.0294118,0.0686275,0.127451,0.186275,0.0882353
0202_741494_cat.jpg,cat,0.0264026,0.105611,0.029703,0.151815,0.112211,0.0693069,0.0891089,0.145215,0.168317,0.10231
0203_1051247053_bear.jpg,bear,0.0882353,0.0849673,0.0718954,0.179739,0.107843,0.0457516,0.0947712,0.137255,0.143791,0.0457516
0203_1531335031_balloons.jpg,balloons,0.0,0.0454545,0.0,0.5,0.136364,0.0454545,0.181818,0.0454545,0.0454545,0.0
0203_371635096_baby.jpg,baby,0.0527778,0.0861111,0.0805556,0.119444,0.1,0.05,0.0861111,0.122222,0.172222,0.130556
0203_384946567_zebra.jpg,zebra,0.0630252,0.172269,0.163866,0.092437,0.0420168,0.159664,0.0504202,0.092437,0.092437,0.0714286
0204_144630253_sign.jpg,sign,0.0,0.25,0.0625,0.0,0.0625,0.125,0.125,0.125,0.0,0.25
0204_149041905_train.jpg,train,0.0760563,0.084507,0.0985915,0.146479,0.0873239,0.084507,0.0704225,0.15493,0.109859,0.0873239
0204_255130101_plane.jpg,plane,0.2,0.05,0.2,0.0666667,0.133333,0.0166667,0.116667,0.116667,0.0833333,0.0166667
0204_627185937_horses.jpg,horses,0.123077,0.0961538,0.0807692,0.103846,0.0769231,0.103846,0.0807692,0.107692,0.146154,0.0807692
0205_1594707791_alley.jpg,alley,0.112971,0.121339,0.125523,0.112971,0.0669456,0.104603,0.0962343,0.125523,0.100418,0.0334728
0205_612573315_zebra.jpg,zebra,0.104712,0.0942408,0.115183,0.091623,0.0602094,0.10733,0.078534,0.123037,0.115183,0.109948
0205_88925364_beach.jpg,beach,0.146919,0.0947867,0.118483,0.184834,0.056872,0.00947867,0.0710901,0.113744,0.175355,0.028436
0206_210745901_baby.jpg,baby,0.023622,0.204724,0.0551181,0.228346,0.0629921,0.0393701,0.0866142,0.0944882,0.110236,0.0944882
0206_2165282953_tree.jpg,tree,0.0784314,0.161765,0.0465686,0.183824,0.110294,0.117647,0.10049,0.0661765,0.0808824,0.0539216
0206_231647565_antlers.jpg,antlers,0.102041,0.156463,0.0408163,0.0612245,0.0884354,0.129252,0.0408163,0.14966,0.122449,0.108844
0206_619727916_beach.jpg,beach,0.0981595,0.153374,0.0858896,0.165644,0.0797546,0.134969,0.0429448,0.0920245,0.0981595,0.0490798
0207_1149075521_flowers.jpg,flowers,0.0571429,0.0285714,0.133333,0.285714,0.12381,0.00952381,0.104762,0.12381,0.133333,0.0
0207_1383874474_dog.jpg,dog,0.0409836,0.0655738,0.0368852,0.122951,0.106557,0.0471311,0.102459,0.147541,0.151639,0.178279
0207_1552889790_antlers.jpg,antlers,0.462687,0.0149254,0.19403,0.0298507,0.0746269,0.0,0.0746269,0.0746269,0.0597015,0.0149254
0207_390392716_birds.jpg,birds,0.0827068,0.0845865,0.0413534,0.0601504,0.093985,0.0808271,0.0958647,0.152256,0.135338,0.172932
0207_429034624_plane.jpg,plane,0.09375,0.1375,0.10625,0.09375,0.0625,0.11875,0.08125,0.10625,0.11875,0.08125
0207_500923150_fish.jpg,fish,0.0925926,0.0277778,0.12963,0.231481,0.0833333,0.037037,0.166667,0.0925926,0.111111,0.0277778
0207_624667396_bear.jpg,bear,0.0987654,0.0740741,0.144033,0.148148,0.0987654,0.0411523,0.0576132,0.111111,0.135802,0.090535
0208_2111489022_tower.jpg,tower,0.0443038,0.0474684,0.0474684,0.208861,0.136076,0.0126582,0.139241,0.148734,0.142405,0.0727848
0208_2116258494_alley.jpg,alley,0.0898438,0.136719,0.0898438,0.105469,0.0820312,0.0585938,0.0703125,0.140625,0.148438,0.078125
0208_306969742_dog.jpg,dog,0.0534125,0.074184,0.074184,0.204748,0.10089,0.0445104,0.10089,0.127596,0.121662,0.0979228
0208_994691714_rainbow.jpg,rainbow,0.3125,0.0,0.0625,0.0625,0.125,0.0,0.25,0.125,0.0625,0.0
0209_147442121_coral.jpg,coral,0.0923077,0.04,0.0615385,0.221538,0.101538,0.0676923,0.0923077,0.126154,0.113846,0.0830769
0209_147442121_fish.jpg,fish,0.0923077,0.04,0.0615385,0.221538,0.101538,0.0676923,0.0923077,0.126154,0.113846,0.0830769
0209_151498777_bear.jpg,bear,0.0631579,0.0508772,0.0631579,0.138596,0.115789,0.0473684,0.112281,0.154386,0.142105,0.112281
0209_2443087913_boats.jpg,boats,0.108696,0.13354,0.114907,0.052795,0.0434783,0.136646,0.0776398,0.13354,0.114907,0.0838509
0209_5874489_fish.jpg,fish,0.0209924,0.263359,0.0744275,0.00381679,0.0305344,0.194656,0.0496183,0.0839695,0.0954198,0.183206
0210_101334480_dog.jpg,dog,0.0318471,0.101911,0.0509554,0.203822,0.089172,0.0573248,0.10828,0.133758,0.133758,0.089172
0210_2256877298_alley.jpg,alley,0.126923,0.0846154,0.142308,0.130769,0.0538462,0.0846154,0.0730769,0.134615,0.142308,0.0269231
0210_228554485_baby.jpg,baby,0.0769231,0.21267,0.0361991,0.104072,0.040724,0.122172,0.0678733,0.144796,0.0904977,0.104072
0210_2569890314_zebra.jpg,zebra,0.0880829,0.0984456,0.0673575,0.124352,0.0673575,0.0466321,0.0777202,0.186528,0.145078,0.0984456
0210_31930011_whales.jpg,whales,0.0416667,0.0208333,0.0625,0.1875,0.166667,0.0208333,0.229167,0.104167,0.166667,0.0
0211_2056095661_tree.jpg,tree,0.0248447,0.173913,0.0341615,0.0900621,0.10559,0.0372671,0.0931677,0.189441,0.204969,0.0465839
0211_2148714622_alley.jpg,alley,0.12963,0.0555556,0.148148,0.12963,0.166667,0.0555556,0.148148,0.0555556,0.111111,0.0
0211_2233188435_rocks.jpg,rocks,0.0479574,0.0976909,0.0337478,0.0905861,0.0657194,0.0905861,0.0781528,0.124334,0.115453,0.255773
0211_2396409713_train.jpg,train,0.157609,0.0380435,0.222826,0.0543478,0.048913,0.0217391,0.0869565,0.233696,0.103261,0.0326087
0211_385395692_beach.jpg,beach,0.0335196,0.184358,0.0614525,0.195531,0.0782123,0.145251,0.0558659,0.0614525,0.0558659,0.128492
0211_809009498_antlers.jpg,antlers,0.0909091,0.179221,0.0909091,0.0935065,0.0675325,0.14026,0.0649351,0.106494,0.0805195,0.0857143
0211_828246144_birds.jpg,birds,0.2,0.142857,0.142857,0.157143,0.0357143,0.135714,0.0571429,0.0428571,0.0428571,0.0428571
0211_87077330_rocks.jpg,rocks,0.0888889,0.075,0.0833333,0.0222222,0.108333,0.0416667,0.113889,0.141667,0.136111,0.188889
0211_915239594_cat.jpg,cat,0.0813008,0.0487805,0.0650406,0.279133,0.108401,0.0162602,0.0894309,0.119241,0.140921,0.0514905
0212_122035405_flowers.jpg,flowers,0.0831025,0.108033,0.099723,0.0277008,0.108033,0.0886427,0.0914127,0.110803,0.163435,0.119114
0212_328871690_antlers.jpg,antlers,0.06875,0.075,0.03125,0.2375,0.10625,0.0375,0.15625,0.11875,0.1,0.06875
0213_2059630396_baby.jpg,baby,0.0318725,0.0438247,0.063745,0.223108,0.0677291,0.0398406,0.0876494,0.163347,0.163347,0.115538
0213_2417364557_birds.jpg,birds,0.0926518,0.0766773,0.0351438,0.0607029,0.0958466,0.0958466,0.0958466,0.162939,0.14377,0.140575
0213_244084614_flags.jpg,flags,0.140086,0.0948276,0.286638,0.00646552,0.0193966,0.288793,0.0193966,0.0581897,0.0409483,0.0452586
0213_519547993_beach.jpg,beach,0.0714286,0.0952381,0.0238095,0.380952,0.0,0.119048,0.0,0.119048,0.142857,0.047619
0215_2373119789_beach.jpg,beach,0.113074,0.116608,0.0848057,0.0848057,0.0812721,0.0671378,0.0883392,0.141343,0.127208,0.0954064
0215_2615266882_cat.jpg,cat,0.0821918,0.060274,0.0684932,0.186301,0.10411,0.0493151,0.10137,0.142466,0.115068,0.090411
0215_382715914_snow.jpg,snow,0.100478,0.0717703,0.0526316,0.287081,0.0526316,0.0526316,0.076555,0.0956938,0.105263,0.105263
0216_104004679_tiger.jpg,tiger,0.0785908,0.0731707,0.0813008,0.0948509,0.132791,0.0514905,0.121951,0.130081,0.146341,0.0894309
0216_2223624136_cat.jpg,cat,0.202,0.062,0.142,0.064,0.09,0.02,0.062,0.15,0.124,0.084
0216_2408982042_flowers.jpg,flowers,0.0587393,0.0673352,0.034384,0.0616046,0.114613,0.0587393,0.13467,0.153295,0.17765,0.138968
0216_376716581_whales.jpg,whales,0.280255,0.0700637,0.140127,0.210191,0.044586,0.089172,0.044586,0.0573248,0.044586,0.0191083
0216_438966537_cars.jpg,cars,0.0862069,0.0689655,0.0689655,0.146552,0.0905172,0.0215517,0.103448,0.142241,0.163793,0.107759
0216_444948591_beach.jpg,beach,0.0196078,0.171569,0.0539216,0.205882,0.0441176,0.0735294,0.0392157,0.166667,0.122549,0.102941
0217_147442069_coral.jpg,coral,0.150259,0.139896,0.0725389,0.134715,0.0932642,0.0259067,0.108808,0.119171,0.0932642,0.0621762
0217_147442069_fish.jpg,fish,0.150259,0.139896,0.0725389,0.134715,0.0932642,0.0259067,0.108808,0.119171,0.0932642,0.0621762
0217_312728321_train.jpg,train,0.140436,0.0920097,0.140436,0.125908,0.0799031,0.0799031,0.0726392,0.0871671,0.116223,0.0653753
0217_438972120_cars.jpg,cars,0.0734463,0.144068,0.0734463,0.0762712,0.101695,0.0903955,0.0819209,0.107345,0.127119,0.124294
0217_774571560_snow.jpg,snow,0.106771,0.0755208,0.0572917,0.164062,0.101562,0.0442708,0.104167,0.101562,0.161458,0.0833333
0218_390133036_snow.jpg,snow,0.130952,0.119048,0.0952381,0.077381,0.0654762,0.10119,0.077381,0.130952,0.0595238,0.142857
0218_486672137_whales.jpg,whales,0.0930233,0.186047,0.0930233,0.0697674,0.0930233,0.0232558,0.139535,0.162791,0.116279,0.0232558
0219_137299395_sign.jpg,sign,0.138264,0.0803858,0.109325,0.0257235,0.0418006,0.205788,0.073955,0.0932476,0.0996785,0.131833
0219_2453342065_tower.jpg,tower,0.0518868,0.122642,0.0943396,0.29717,0.0518868,0.0990566,0.0330189,0.117925,0.0754717,0.0566038
0219_330720892_baby.jpg,baby,0.0387597,0.131783,0.0232558,0.372093,0.0542636,0.0697674,0.0542636,0.108527,0.0852713,0.0620155
0219_4314082_beach.jpg,beach,0.0827586,0.234483,0.0275862,0.0827586,0.0482759,0.227586,0.0689655,0.0965517,0.0896552,0.0413793
0219_874465283_zebra.jpg,zebra,0.083682,0.0822873,0.11576,0.0655509,0.104603,0.0627615,0.0892608,0.164575,0.132497,0.0990237
0220_149209095_rocks.jpg,rocks,0.153584,0.109215,0.163823,0.0648464,0.0921502,0.0682594,0.0682594,0.102389,0.0921502,0.0853242
0220_177803689_tower.jpg,tower,0.07,0.015,0.06,0.165,0.155,0.01,0.145,0.21,0.135,0.035
0220_2254905060_sign.jpg,sign,0.178344,0.044586,0.089172,0.140127,0.0700637,0.0828025,0.0955414,0.0828025,0.127389,0.089172
0220_328871623_antlers.jpg,antlers,0.0240385,0.0961538,0.0384615,0.274038,0.129808,0.0528846,0.0673077,0.0865385,0.120192,0.110577
0220_364899463_plane.jpg,plane,0.136054,0.102041,0.0748299,0.176871,0.0612245,0.142857,0.0612245,0.0884354,0.0952381,0.0612245
0220_468187900_leaf.jpg,leaf,0.118343,0.153846,0.0710059,0.153846,0.100592,0.118343,0.0650888,0.0828402,0.0887574,0.0473373
0220_87347751_baby.jpg,baby,0.0769231,0.0723982,0.0542986,0.180995,0.0950226,0.0226244,0.117647,0.135747,0.131222,0.113122
0220_93220430_beach.jpg,beach,0.0185185,0.333333,0.0833333,0.12037,0.0185185,0.231481,0.00925926,0.0740741,0.0925926,0.0185185
0221_129550184_cars.jpg,cars,0.122642,0.128931,0.147799,0.0628931,0.0691824,0.150943,0.0440252,0.103774,0.0849057,0.0849057
0221_15354825_cat.jpg,cat,0.0971429,0.0857143,0.108571,0.154286,0.0742857,0.0114286,0.0571429,0.137143,0.165714,0.108571
0221_1623421_window.jpg,window,0.0522876,0.0849673,0.0457516,0.254902,0.137255,0.0326797,0.130719,0.124183,0.0980392,0.0392157
0221_2334043538_zebra.jpg,zebra,0.150718,0.0741627,0.145933,0.0813397,0.0574163,0.0909091,0.0741627,0.102871,0.102871,0.119617
0221_284733280_computer.jpg,computer,0.0756303,0.0756303,0.00840336,0.0840336,0.117647,0.0420168,0.176471,0.176471,0.168067,0.0756303
0221_396525383_beach.jpg,beach,0.139535,0.111628,0.0697674,0.181395,0.0418605,0.2,0.0604651,0.0930233,0.0604651,0.0418605
0222_1072744590_fish.jpg,fish,0.0720131,0.0720131,0.0981997,0.0114566,0.0654664,0.0163666,0.0720131,0.222586,0.234043,0.135843
0223_143388756_bear.jpg,bear,0.124294,0.0508475,0.101695,0.248588,0.0903955,0.039548,0.0960452,0.101695,0.0734463,0.0734463
0224_79875673_plane.jpg,plane,0.0823529,0.2,0.117647,0.117647,0.0235294,0.117647,0.0470588,0.105882,0.105882,0.0823529
0225_313813778_baby.jpg,baby,0.0381679,0.0458015,0.0763359,0.229008,0.0992366,0.0458015,0.0534351,0.145038,0.167939,0.0992366
0226_394002776_tree.jpg,tree,0.0329897,0.204124,0.0391753,0.0226804,0.0969072,0.101031,0.119588,0.16701,0.156701,0.0597938
0227_2071140892_zebra.jpg,zebra,0.115068,0.115068,0.0849315,0.0958904,0.0630137,0.0465753,0.0739726,0.142466,0.158904,0.10411
0227_211411048_bear.jpg,bear,0.0884615,0.0576923,0.128846,0.0826923,0.0653846,0.0307692,0.0942308,0.196154,0.176923,0.0788462
0227_2309839631_coral.jpg,coral,0.08,0.064,0.072,0.08,0.148,0.048,0.136,0.148,0.12,0.104
0227_2309839631_fish.jpg,fish,0.08,0.064,0.072,0.08,0.148,0.048,0.136,0.148,0.12,0.104
0227_2536658640_tower.jpg,tower,0.0888889,0.0666667,0.2,0.103704,0.0814815,0.0148148,0.103704,0.0962963,0.155556,0.0888889
0227_320536625_antlers.jpg,antlers,0.02849,0.105413,0.02849,0.22792,0.0940171,0.0598291,0.0769231,0.131054,0.11396,0.133903
0228_1486979496_bear.jpg,bear,0.0601504,0.0300752,0.0488722,0.296992,0.093985,0.0488722,0.0902256,0.112782,0.131579,0.0864662
0228_443487926_rocks.jpg,rocks,0.093617,0.123404,0.119149,0.0553191,0.0680851,0.0638298,0.106383,0.12766,0.13617,0.106383
0228_45062023_window.jpg,window,0.0969529,0.0609418,0.191136,0.146814,0.0443213,0.099723,0.0609418,0.0886427,0.102493,0.108033
0229_184139742_flowers.jpg,flowers,0.0316456,0.0443038,0.0443038,0.208861,0.189873,0.0253165,0.164557,0.126582,0.132911,0.0316456
0229_2130448120_bear.jpg,bear,0.124161,0.090604,0.127517,0.224832,0.0503356,0.057047,0.057047,0.0771812,0.0939597,0.0973154
0230_2005339781_alley.jpg,alley,0.114286,0.142857,0.0987013,0.124675,0.0727273,0.12987,0.106494,0.0727273,0.0831169,0.0545455
0230_299250901_antlers.jpg,antlers,0.0693877,0.106122,0.0857143,0.163265,0.0897959,0.138775,0.0816327,0.0897959,0.0979592,0.077551
0231_1398322061_baby.jpg,baby,0.0397022,0.0992556,0.0347395,0.0769231,0.0918114,0.0496278,0.0794045,0.173697,0.168734,0.186104
0231_2154214318_flowers.jpg,flowers,0.0909091,0.0272727,0.0363636,0.372727,0.0636364,0.0272727,0.0818182,0.1,0.136364,0.0636364
0232_133524395_sign.jpg,sign,0.0925926,0.0462963,0.0925926,0.111111,0.111111,0.0555556,0.194444,0.101852,0.0740741,0.12037
0232_171734915_sign.jpg,sign,0.0439189,0.0675676,0.0675676,0.158784,0.097973,0.0878378,0.0506757,0.108108,0.175676,0.141892
0232_2076472845_cat.jpg,cat,0.0609137,0.101523,0.0406091,0.167513,0.0659898,0.111675,0.0659898,0.0862944,0.13198,0.167513
0232_2575158420_whales.jpg,whales,0.262032,0.128342,0.203209,0.106952,0.0588235,0.128342,0.0481283,0.026738,0.0213904,0.0160428
0232_420955109_snow.jpg,snow,0.106996,0.246914,0.0658436,0.127572,0.0658436,0.131687,0.0740741,0.0617284,0.0699588,0.0493827
0233_771894400_boats.jpg,boats,0.0,0.0875,0.0375,0.4,0.05,0.1,0.0875,0.125,0.0875,0.025
0234_1906662004_tiger.jpg,tiger,0.0903084,0.0881057,0.0903084,0.134361,0.0947137,0.0859031,0.0770925,0.0903084,0.136564,0.112335
0234_2533027163_flowers.jpg,flowers,0.0684932,0.0136986,0.0821918,0.150685,0.150685,0.0136986,0.109589,0.164384,0.191781,0.0547945
0234_2597181585_flags.jpg,flags,0.0484848,0.0727273,0.109091,0.0969697,0.030303,0.0848485,0.0484848,0.175758,0.187879,0.145455
0234_47399565_tower.jpg,tower,0.0864198,0.153086,0.0617284,0.182716,0.0740741,0.0888889,0.0864198,0.0814815,0.0962963,0.0888889
0235_330818956_flags.jpg,flags,0.0151515,0.0833333,0.00757576,0.0227273,0.0378788,0.0227273,0.0909091,0.136364,0.174242,0.409091
0236_2403847398_beach.jpg,beach,0.0714286,0.154762,0.0178571,0.113095,0.047619,0.178571,0.0714286,0.0833333,0.130952,0.130952
0236_302818081_baby.jpg,baby,0.0304878,0.146341,0.0243902,0.292683,0.0670732,0.103659,0.103659,0.0914634,0.054878,0.0853658
0236_419424243_tower.jpg,tower,0.118421,0.0789474,0.0657895,0.125,0.0921053,0.0263158,0.0855263,0.197368,0.164474,0.0460526
0236_884266623_balloons.jpg,balloons,0.0545455,0.0909091,0.0545455,0.181818,0.1,0.0818182,0.145455,0.145455,0.1,0.0454545
0237_1512706224_whales.jpg,whales,0.230216,0.0359712,0.172662,0.0503597,0.057554,0.0431655,0.057554,0.172662,0.122302,0.057554
0237_2141311228_alley.jpg,alley,0.0476191,0.0634921,0.031746,0.333333,0.174603,0.0634921,0.174603,0.031746,0.0793651,0.0
0237_2517978771_flowers.jpg,flowers,0.131274,0.0733591,0.0579151,0.146718,0.142857,0.0617761,0.0810811,0.135135,0.123552,0.046332
0238_273735414_baby.jpg,baby,0.0621118,0.15528,0.0496894,0.0621118,0.0559006,0.0993789,0.068323,0.124224,0.186335,0.136646
0238_304303625_leaf.jpg,leaf,0.0328947,0.243421,0.0197368,0.236842,0.0986842,0.164474,0.0855263,0.0394737,0.0592105,0.0197368
0238_322451288_balloons.jpg,balloons,0.0492958,0.112676,0.0422535,0.140845,0.084507,0.0352113,0.0985916,0.119718,0.161972,0.15493
0238_508126917_beach.jpg,beach,0.158333,0.175,0.0583333,0.075,0.0916667,0.116667,0.075,0.0916667,0.0833333,0.075
0239_1452822916_boats.jpg,boats,0.0957096,0.115512,0.105611,0.0528053,0.0792079,0.0726073,0.0924092,0.151815,0.118812,0.115512
0239_2230673075_alley.jpg,alley,0.116183,0.120332,0.13278,0.0954357,0.0539419,0.145228,0.0788382,0.103734,0.0829876,0.0705394
0239_2264558699_bear.jpg,bear,0.0936455,0.0936455,0.09699,0.157191,0.0869565,0.083612,0.100334,0.0802676,0.16388,0.0434783
0239_2406529566_zebra.jpg,zebra,0.0173913,0.121739,0.0521739,0.104348,0.0782609,0.13913,0.0521739,0.173913,0.182609,0.0782609
0239_2502971377_balloons.jpg,balloons,0.0340909,0.0643939,0.0719697,0.109848,0.109848,0.132576,0.0871212,0.117424,0.166667,0.106061
0239_279884405_birds.jpg,birds,0.10101,0.121212,0.0808081,0.0909091,0.0606061,0.141414,0.030303,0.141414,0.141414,0.0909091
0239_297180167_beach.jpg,beach,0.102804,0.0747664,0.0934579,0.121495,0.11215,0.140187,0.121495,0.121495,0.0560748,0.0560748
0239_477051291_computer.jpg,computer,0.157534,0.0890411,0.0821918,0.10274,0.171233,0.10274,0.109589,0.10274,0.0547945,0.0273973
